,date.time,lev1.uavg,lev2.uavg,lev1.ustar,lev2.ustar,lev1.sh,lev1.le.1,lev1.le.2,lev1.co2.1,lev1.hno3,lev1.hono,lev1.n2o,lev1.le.gd,lev1.co2.gd,lev1.nh3.gd,lev1.no.gd,lev1.nox.gd,lev1.n2o.gd,lev1.wd,lev2.wd,lev1.xmax,flag.stat,flag.itc,flag.fpt,flag.n1n2,Fq,Fqe,Fqt
128,2019-07-08 09:15:00,3.37324787511153,2.43657493110083,0.328170447524171,0.314385883138851,78.572265233102,362.116946314663,348.30530528183294,-0.423982218668266,-0.0016269009831906,0.0481553031727248,13.101790347512901,301.92046274295,-0.0657364862430213,0.0763963260687603,0.00125044574205447,-0.007525979092509429,-6.582130038906961e-05,212.74109603076698,228.168456496053,4.93763357738775,True,False,False,N1,NA,NA,NA
129,2019-07-08 09:30:00,3.60451034868183,2.9490178819093598,0.32063486789096995,0.28758900627144,84.362682397485,296.287499107246,73.80493608759141,-0.34525595636070305,0.0186156946113393,0.0139801394769757,5.64345298310523,320.57131809122,-0.0211320380542409,0.14720558370108802,-0.00781662872156653,-0.0210492561775224,-5.552067887274879e-05,188.618213195737,181.496391576357,13.3599351279829,True,True,True,N1,0.00014776585396,5.58924431606e-05,9.18734107994e-05
130,2019-07-08 09:45:00,3.4852110996308703,2.68584395463588,0.305177847866218,0.320540296526853,76.18980396155071,302.306481865951,449.428112382844,-0.419419856904702,0.0020908930532526396,0.07425998915049702,22.4030696847298,323.563982945959,-0.0574023299527363,0.20127315466713802,-0.00945303918438172,-0.021926903357356003,-5.77034938808905e-05,189.60031979826198,200.983815663362,10.318294038372601,True,True,True,N1,0.000139057582939,5.09136247361e-05,8.81439582029e-05
131,2019-07-08 10:00:00,3.79739658610483,2.68849051150396,0.37068796706828705,0.298286246195974,77.4274083259279,289.899848770529,369.862457891942,-0.351809173779563,0.00582951368391229,0.0626553099957248,18.678238100027603,163.722553288124,-0.0813817249857986,0.0436767400058265,-0.00713371517414153,-0.0225431941395442,-2.10317510060022e-05,216.42739213055,233.60912766443198,11.3410428032943,True,True,False,N1,NA,NA,NA
132,2019-07-08 10:15:00,3.41835070676951,2.5105165946764196,0.35844536064933,0.31362435157713103,48.379985857148895,230.776210752884,283.08409500816504,-0.24360804846851003,0.00183476886034118,0.0473653163264355,14.4091588664602,186.957760747384,-0.095155681242106,-0.0817169359137335,0.0028637420899678603,-0.0157361797444429,-2.02102306667477e-06,199.155195532047,213.22685908777,9.71820742435747,True,True,True,N1,8.84071893111e-05,1.34602977883e-05,7.49468915227e-05
133,2019-07-08 10:30:00,4.31334528275421,3.22310336590025,0.38419140335453705,0.36928474785450505,62.1528036719423,225.726099246493,112.54710028158001,-0.23937771585798104,0.00999936433030632,0.0192759945247126,8.54264608393437,252.177056569476,-0.0505757471369941,-0.0789323043150796,0.0072135692239253405,0.007773980421050909,-0.000168767607005581,190.852231020093,201.19490333133498,6.996885955103839,True,True,True,N1,NA,NA,NA
134,2019-07-08 10:45:00,4.51554960912695,3.42908949616297,0.389542810679361,0.372460751536498,58.9546787353331,233.703628572914,374.833110413642,-0.24676639626827102,0.00145875824619904,0.0618209884363479,20.8896222182026,257.368039581211,-0.0732641820698072,-0.0137577756195784,-0.0236267299272516,-0.038929565601833,-0.000286207152304248,195.300065472138,208.402110868503,7.048901092494201,True,True,True,N1,NA,NA,NA
135,2019-07-08 11:00:00,4.178224739469201,3.1196835751275005,0.38679429508807006,0.35909066016005503,79.201724754224,285.39446135429,356.654608863225,-0.386857630140014,0.0109315471262611,0.0554565219569991,16.7369433215044,263.685167302661,-0.10104358413105499,-0.0617147949286169,-0.0123828817161881,-0.0304760231611082,-7.10930186801146e-05,199.034519293865,213.33753202667,10.8152561540872,True,True,True,N1,NA,NA,NA
136,2019-07-08 11:15:00,3.8489141784685295,2.93675152676715,0.298250039177096,0.33939997757219603,50.020342700297796,183.338481536221,122.98797918600201,-0.21918941212144602,0.00944011924548432,0.0119572057226288,4.14637207092439,288.376037883651,-0.0901585454351824,-0.0453290730856138,0.00501389581975253,-0.00612117946907108,-1.63488683810569e-06,191.341331487953,202.702394138213,10.7588758307938,True,True,True,N1,NA,NA,NA
137,2019-07-08 11:30:00,4.61306358993299,3.6893025605911296,0.396763893403057,0.36987242232088396,68.4859271276297,231.20551842721298,33.280523763693,-0.293367715847766,0.0034529346465126303,0.016495439246224,5.412445826776309,226.114870667159,-0.0716596325685958,0.147780961725498,-0.00146642145111894,-0.0122648433862348,-4.4395868769117495e-05,181.054575771753,190.987677862779,6.75171126647709,True,True,True,N1,NA,NA,NA
138,2019-07-08 11:45:00,3.7196864661342,3.04127122145788,0.380988156285943,0.341269833970109,103.918963404599,329.441980592817,46.4143927224508,-0.42140570055204796,0.0028315148267385897,0.0102056624160137,6.86962032911102,304.062857943239,-0.0356931089830179,0.12233500026661,0.00810726516201385,0.0107728724884075,7.69501538009919e-06,186.073992973359,183.780537117319,5.46579971414593,True,True,True,N1,NA,NA,NA
139,2019-07-08 12:00:00,3.8544518764902205,3.08637696337617,0.403143085142226,0.36051587567811494,134.805119695602,411.28584148150594,-43.9853982303963,-0.611657508296945,0.0132628272598305,0.0186459548716285,9.36800443815084,420.388789152131,-0.0641399795228498,0.0775025984746119,0.0174285169764856,0.0225951409569443,1.92333446229555e-05,186.377375094248,196.22755866608298,10.610967751384699,False,True,True,N1,NA,NA,NA
140,2019-07-08 12:15:00,3.49774431207941,2.74518553311747,0.33602409072680295,0.32501010210970693,145.47058269227801,393.377378956125,117.540732397158,-0.6088991211695239,0.0112057317811662,0.0142789754452336,6.27791796742354,282.82925143638,-0.0571670164919643,0.125780247191279,0.012524339002256,0.0145578798262247,1.14206606157113e-05,193.39640193208197,206.011777371921,10.4265880213298,True,True,True,N1,NA,NA,NA
141,2019-07-08 12:30:00,3.9572324056538304,2.96959244766275,0.38103485528616293,0.343058738540523,115.778827485604,322.18997216072603,60.7267694708964,-0.441185105427363,0.00229014659568538,0.0117868517431514,5.8104488554172,270.117049007917,-0.0534673241742428,0.00718490795328449,0.00694059867167319,0.008032171619694509,-4.03169214313751e-05,197.30196773623,209.818344381656,5.0386163271279,True,True,True,N1,NA,NA,NA
142,2019-07-08 12:45:00,4.06045015236649,3.1203292264848597,0.33392812610211703,0.336694721821746,104.35945117438,255.22340471816798,39.5836739057544,-0.3935103766522971,0.00336508421592749,0.0113919343340875,4.9774709726356905,391.257323708306,-0.0746386464598117,0.0030737781049638897,0.0501806357227307,0.0529108214283406,-5.97071276032936e-05,195.358868002099,208.67029206131,6.2227348701398,True,True,True,N1,NA,NA,NA
143,2019-07-08 13:00:00,3.78656196748383,2.7195844727046206,0.328793020527864,0.316745243033733,143.104415588217,403.760004532167,37.606883141112206,-0.36940308727793103,0.00337786632251354,0.0125073742989108,4.70427544909593,314.930754813193,-0.077416311390695,0.162268776306213,0.0493974443393597,0.0345705921449049,-6.93081528225647e-06,206.42439060236902,221.27138040632198,5.86114688385609,True,True,True,N1,NA,NA,NA
144,2019-07-08 13:15:00,3.94772002478083,2.9595917990000404,0.364728381939665,0.321226872248248,113.60962608670799,244.466627722477,29.4991388194914,-0.119265915084127,0.00296388098898623,0.015785297429276,4.731789627508441,238.914578592638,-0.069979561463745,0.195758861517009,0.0131669569771358,-0.00207746662650557,4.164745579555729e-06,205.187746043223,218.901577107526,6.545360821701309,True,True,True,N1,NA,NA,NA
145,2019-07-08 13:30:00,4.14209897131207,2.99520000292,0.327877700314029,0.34107915000456296,77.5729967426209,222.018294340681,178.55554841139,-0.368802602728506,-0.00040153604624150495,0.0242287148837843,9.74630672870136,187.477532983727,-0.0356114400171775,-0.0254343353284557,0.0148261635921695,0.0342335152091668,-2.5719811069674302e-05,206.706446779942,220.947887839745,4.744356937179111,True,True,True,N1,0.000124363524849,7.3154942302e-06,0.000117048030619
146,2019-07-08 13:45:00,4.10203870898574,2.99833942029069,0.3540860004114821,0.32370467222417604,81.9836724077587,231.810518198786,44.5382436596464,-0.23429039863066398,0.00373136756835233,0.00973274919930235,7.8887717316359804,256.980723196513,-0.0486596249093964,-0.0502437206551085,0.0142120885934924,0.0271309157730945,-3.1711832867131e-05,212.867783102167,229.004787547723,6.522242792952559,True,True,False,N1,0.000108382291448,1.40624764906e-06,0.000106976043799
147,2019-07-08 14:00:00,3.89160911244364,2.9459698877909397,0.37788557764663205,0.349507122297349,125.197760724323,305.58761876323103,146.328591608223,-0.40263074003041105,0.0035515066680569204,0.0198265650133356,9.874887468458141,334.822798711499,-0.0747981683159743,0.125206917112536,0.00266566492731405,-0.00982426078504129,-2.54626295842581e-05,196.61163219160198,209.939838916781,5.5223441671216,True,True,True,N1,NA,NA,NA
148,2019-07-08 14:15:00,3.44387849780958,2.60760291396526,0.31002135704044,0.314659581299049,95.7352286373395,228.667932787002,135.627716475651,-0.332268408727339,0.006978797501784029,0.0165768441158077,7.79927751132139,210.462571972537,-0.0157054268879517,0.132791047272791,0.0031671611695627,0.0061125836965058,1.14543572666441e-06,198.828348143294,211.42736743517798,10.1704182391146,False,True,True,N1,NA,NA,NA
149,2019-07-08 14:30:00,3.66782690623482,2.81846493976008,0.32693921225541805,0.31102019395530606,46.4252587128407,168.58303143933398,-36.5021818940151,-0.0886565963763599,0.0176227071769731,0.00478278201631135,1.00121272675392,63.9672548387515,-0.0402555784461062,0.103290233837246,-0.141760357669164,-0.171000703762029,2.6642581271572603e-05,196.001787856491,209.158980449008,11.420168316169601,True,True,True,N1,NA,NA,NA
150,2019-07-08 14:45:00,2.97106174967327,2.1628425074490703,0.41383350228614396,0.340159670763053,58.3095265963221,153.17225303246,398.153228933508,-0.057279221507702004,0.016475076234224,0.0336819059475146,20.1916500047277,-22.2081870794827,-0.0496601795788214,-0.0409092559343801,-0.249067337899421,-0.36109182874649304,7.812246579783299e-06,261.59717425109403,288.413292100136,7.1251020808586905,False,True,False,N1,8.29604418313e-05,5.7199551589e-06,7.72404866724e-05
151,2019-07-08 15:00:00,0.611095176346795,0.544209445566146,0.16735390601153302,0.13979373808326903,126.055492357766,232.89813206031897,-146.31973040277902,0.0443302880066333,0.0105327816838495,-0.00366575648055515,-5.34514662349658,-58.2708984210917,0.0192253466705066,-0.10354278905960199,-0.203440470992468,-0.344033938372548,1.65534981823234e-05,282.028603084801,307.340889623226,3.51832234907059,True,True,False,N1,8.80438936992e-05,1.1905683728e-05,7.61382099711e-05
152,2019-07-08 15:15:00,1.5283327369771498,1.2226793365316497,0.19247324222025897,0.200331614747415,60.38726158193979,216.88465791179502,358.01664445120105,0.439349554253639,-0.0035645771774897796,0.0235304171881026,16.8033470456041,-25.683629507357,0.0157981660551779,0.0250524553972393,-0.112159684884095,-0.0976344311008912,7.576134966990371e-06,275.904937951643,301.19424439212503,1.91287258089788,True,False,False,N1,8.50278018234e-05,2.01870112183e-05,6.48407906052e-05
153,2019-07-08 15:30:00,3.82264584558948,2.9360623528902594,0.24381507194821303,0.314557547839576,39.89990040552561,231.926894084977,32.800564691276804,0.331624022911024,0.0027214023808630303,0.0100202537742751,2.37242566784336,20.5633143348764,0.0961714980539354,-0.00713230916604094,-0.0444487779747787,-0.0170769099083521,-2.74129427764929e-05,221.67593751445,239.37952556707995,6.343088633017911,False,False,False,N1,0.000130499246672,1.19092029869e-06,0.000129308326374
154,2019-07-08 15:45:00,4.545176599441559,3.4955540605954902,0.31233288147408506,0.33157199007651394,43.830014187283496,270.478986895484,24.6730697338029,0.26840011244439005,0.00221684670633443,0.009633725311356341,3.45362598818463,-12.013359669595099,0.125277127234214,0.00125196050076632,0.042683297800368995,0.0418428028061644,-3.10567169505737e-06,219.01326607656003,236.185821697636,7.039876737292349,True,True,False,N1,NA,NA,NA
155,2019-07-08 16:00:00,4.2972194915736495,3.5069434905229104,0.281130162365038,0.291696592797044,39.459452120954204,204.901749108113,9.834146692151108,0.209562305695975,0.0251893748604149,0.0077478674884674595,1.24500312270208,-25.275901992353,0.105899499208955,-0.0184137407522656,0.0351916587734964,0.0111425397640672,-4.28800411458025e-05,199.631549272611,214.069245226529,16.2599656436675,True,True,True,N1,NA,NA,NA
156,2019-07-08 16:15:00,4.27584049120834,3.4130956056034907,0.319068761796274,0.29927128337607,38.7035884755397,201.206665031768,318.916188239385,0.235212147772303,-0.000410907271003231,0.0236491099710912,15.778588316297801,-4.13970254221545,0.1009872082477,0.0069487042685141,0.0538865815464165,0.0349897901728897,-0.00013426523467383202,204.458548350262,218.530070842181,8.282631852814509,True,True,True,N1,NA,NA,NA
157,2019-07-08 16:30:00,3.70346886970915,3.07053505582354,0.26520818960053,0.251840644191206,48.7673429619322,215.371706060393,9.44354140934964,0.16149772864651502,0.00246958449368882,0.010058665624225,4.58465497352891,-2.05245155518074,0.0985605985804163,-0.00500648630256393,0.0707404697743942,0.0568822266276064,-7.73897090726573e-05,196.22518283695098,209.932696009841,12.054813544902599,True,True,True,N1,8.90146478825e-05,2.3434924477e-06,8.66711554348e-05
158,2019-07-08 16:45:00,4.28220713932563,3.39759679248693,0.29515107181563205,0.276254229679975,31.1192606622635,149.812445400099,223.98714650954898,0.125386301296503,0.00917475444585664,0.0200685514208682,12.713186593377301,-32.7939070178482,0.0870673430793867,0.0071762892898144,0.0760352997432998,0.0404291055742679,1.82001603699496e-05,205.785013416502,221.274760703982,16.7145728655117,True,True,True,N1,7.22205076341e-05,4.60712760544e-06,6.76133800286e-05
159,2019-07-08 17:00:00,3.49757398174492,2.82418119793484,0.270508517460962,0.26778413027986,19.484047832213896,170.79593179129998,262.791769233367,0.260861994911523,0.0160959633742662,0.0206184889249616,13.704516894781001,88.5422125545857,0.0800994312201672,-0.38539469489507305,0.10422380264964698,0.0257211338391399,1.74622386992149e-05,196.921819486253,209.871478697261,13.8376301007584,False,True,True,N1,6.68096192346e-05,4.3063959821e-06,6.25032232525e-05
160,2019-07-08 17:15:00,3.9522892308979,3.26135387665079,0.317729600365761,0.28819160331356497,12.6936070068196,142.701311754408,393.04040644743105,0.271900160966885,0.00470498053289065,0.0297867713029831,21.1000158478346,212.336018423582,0.0779846334153623,0.0365782728701951,0.0762620905019609,0.0069857672794174895,1.5243932754655301e-05,190.61140717359402,203.350949317314,15.0997987327722,True,True,True,N1,5.92615613417e-05,2.17240168519e-09,5.925938894e-05
161,2019-07-08 17:30:00,3.3316793657485,2.86710405723225,0.23787021124056498,0.220152714156023,1.7143757371241701,102.39511971645001,59.5638330303141,0.229345132865023,0.00795633757253643,0.0128276036212838,7.54460727955071,101.202418243312,0.0338485120988985,0.390024290372161,0.024275845508865003,0.00394576597859804,3.70690222823656e-05,186.62217449660199,181.950029819639,17.9081985261098,True,True,True,N1,NA,NA,NA
162,2019-07-08 17:45:00,2.8932940430027503,2.4829423825457098,0.19032022275638502,0.18221537534721502,-3.65795414743658,73.88221273119841,-18.2476169411779,0.20734273660209,0.00403130739873667,0.00379290990223372,0.857937802039417,43.2204600618914,0.0136305988282815,-0.055916793840993,0.0109386482328045,0.0102391964113426,1.9508107903349698e-05,186.860883023774,182.24985988443402,18.903215251984,True,True,True,N1,NA,NA,NA
163,2019-07-08 18:00:00,2.5669151137724704,2.10694682753194,0.182656555302098,0.17694837673653402,-7.32137585325797,52.507727209313096,9.85965764157434,0.20517537900340502,0.00248377073210333,0.00818033466558755,2.31124528869921,43.8541856975582,0.0426737489907503,-0.0272701909301814,0.0190446347484561,0.0124847431661759,-6.2209029154899905e-06,180.43179141645902,189.304536485747,16.0700711682523,False,True,True,N1,NA,NA,NA
164,2019-07-08 18:15:00,2.2298580956068195,1.8350487825978201,0.17900493928298603,0.15032560855900698,-10.6148225034841,87.31793727630449,0.273434480970676,0.367186251143587,0.00287459623673889,0.00720171466958683,1.18911308431196,49.916191399416,0.0788508906550044,-0.0158409695569826,0.0299592440852503,0.018615887102481996,-7.1709134171781404e-06,181.415359428194,192.019507230351,16.5637138647786,True,True,True,N1,NA,NA,NA
165,2019-07-08 18:30:00,2.0034328164625297,1.7083095296865702,0.14783467742362,0.129769149791134,-8.99445577127606,48.290805874800704,33.5424123335145,0.23786644952033104,0.00153243558433121,0.0051965220061960206,1.2481533471481399,46.199309897478706,0.05290924442009599,-0.0212741898862213,0.0374936951902556,0.0259269674889951,1.11879291503541e-05,194.01314023417302,185.09841531077498,18.140660448764,False,True,True,N1,NA,NA,NA
166,2019-07-08 18:45:00,1.8847582895325699,1.71155422356276,0.399514891818739,0.0976029957477259,-61.562467677776205,154.776049016698,28.4710369821582,1.57283768511462,0.00173049560868973,-0.00437389192945192,1.73860156572871,51.30130121023971,0.0801289274712594,-0.0294194697281843,0.0414796839456436,0.0326447163280287,7.76736440588749e-06,224.158604715743,210.046089626362,25.366615109570397,False,True,True,N1,2.33928635791e-05,1.05912688891e-05,1.280159469e-05
167,2019-07-08 19:00:00,1.54822128208551,1.35590608635174,0.16775573100908403,0.102913845837695,-2.55349041428984,1.2711881049732,16.707691263911,-0.0530324802039744,-0.00139194819452948,0.00339890609100206,1.50802005899632,38.3833394385682,0.0930344533432569,0.00372439263154761,0.0439234763395877,0.0309380287814425,1.9012494956418597e-06,252.663686358896,235.779238251516,20.656638679955,False,False,False,N1,7.58790660393e-06,3.41831867221e-06,4.16958793172e-06
168,2019-07-08 19:15:00,1.29019613075964,1.125529711447,0.31612277941782396,0.14419839148887698,-38.8534604015521,-0.29598043860437606,8.94291445106159,0.55992837848317,0.000809264777653321,0.0020670297075350602,1.20201342349192,54.186276033455705,0.0579593782193475,0.059627022785662,0.0906803602675185,0.0446758140855214,2.2499826863059802e-05,244.905907546567,228.37751188643298,9.39975246523818,False,False,False,N1,6.43676843421e-06,2.04272559202e-06,4.39404284219e-06
169,2019-07-08 19:30:00,1.72931815235955,1.4981061334609398,0.153911769753269,0.12815171549190502,-14.3396647765766,19.3422776285972,22.6571840243061,0.143121966881001,-0.000193496531309823,0.00427862319630832,1.93319282115282,42.0737541471821,0.0650350867865976,-0.0242466595367378,0.0477792516362383,0.0277173231031913,2.0462433913320498e-05,250.92954627686,234.329717894757,10.415265654882301,True,False,False,N1,9.55288851379e-06,5.32577970795e-06,4.22710880584e-06
170,2019-07-08 19:45:00,1.01490025451936,0.8814469804349772,0.11883142052288902,0.0574292141739466,-4.96785777016283,25.819227918295898,9.59879437834744,0.329792071764241,0.00048733225251009805,0.00255768394328496,1.08125972005991,26.1748960970262,0.07278499654241499,-0.0227225641361647,0.0296286126405004,0.0187348800124597,4.17474267699825e-06,228.556754999923,213.835012880246,21.7479950964411,False,True,True,N1,5.54216681005e-06,9.80905007063e-07,4.56126180299e-06
171,2019-07-08 20:00:00,1.13889174780887,0.984823207919954,0.0876604372786358,0.0364757598686052,-0.7541733303549292,7.770651267663161,5.168552891503969,0.15225313276043498,0.000465504315413988,0.0012957936453326302,0.521598036924471,10.566206401040699,0.0359996290301171,-0.0074105096077656096,0.0143630827403743,0.00849145328226648,2.08567975114715e-07,240.462127993108,225.030781494821,41.0363834778158,True,True,False,N1,NA,NA,NA
172,2019-07-08 20:15:00,1.5451867220788797,1.33365812525829,0.119582169675318,0.0693310781575558,-4.49161270196862,2.01065065649716,12.5710487814272,0.0647255268761989,0.0009080822149653769,0.00270150358642146,1.35159845885746,20.4771674470014,0.0510827499387943,-0.00515721930047955,0.0239633580623897,0.0118268582744546,2.88967358190979e-06,247.264768753029,231.519038764287,28.1809162474931,False,True,False,N1,6.80921581033e-06,3.89693309576e-06,2.91228271457e-06
173,2019-07-08 20:30:00,2.04086283247073,1.77610738107732,0.12284695586347001,0.0897105679942966,-7.92159755462178,18.602333837419103,14.1877795678158,0.135093878057508,0.00139555960108673,0.0046354841056987705,1.633543065605,18.389645591988103,0.0178995986389003,-0.0062717499980318395,0.01676387084581,0.00825479045289943,3.3640531350812e-06,248.946825978801,231.179924229797,29.1115500765598,False,True,False,N1,9.26607534745e-06,5.45408697098e-06,3.81198837648e-06
174,2019-07-08 20:45:00,1.5059938764405802,1.2851031851603,0.139422841585586,0.0620050707864553,-6.663737604024991,19.9054774279155,8.28623914329543,0.31228212179198606,0.000919161002778997,0.004506311309887079,1.23135710866267,11.284176614730198,0.016446079017401,-0.0100984437381251,0.0126032156048105,0.00755400145027275,1.553060760568e-06,241.468843460481,225.09447406710498,30.6473643940833,False,True,False,N1,6.46615030107e-06,5.17030665369e-06,1.29584364738e-06
175,2019-07-08 21:00:00,1.48906300143852,1.31326662162699,0.142427376247825,0.0634419024297403,-0.619961166147489,3.15020655334355,10.157562621439402,0.0574277224797266,0.000870636363359437,0.00275858691197831,0.861147527277977,18.841466633739103,0.0547416795763875,-0.00703513269540859,0.0198507609357335,0.0125183079421401,-1.21428564300866e-06,231.10900440530602,216.686206721744,30.605187619618,False,True,True,N1,5.62516492134e-06,5.08377714658e-07,5.11678720668e-06
176,2019-07-08 21:15:00,1.6608067467757401,1.46430097827133,0.183570727534636,0.0812663891577765,-11.3738717248,13.6166860013499,11.696713748672499,0.273639984336388,0.0011928032977514698,0.00419638437767724,1.14760983740737,29.6582130680995,0.0863316756825167,-0.0100340192444711,0.0275114945181119,0.0212618821640796,-1.61242054311554e-05,233.049690570998,218.169048722227,26.1654359966112,False,True,True,N1,8.41277610525e-06,2.61449127713e-06,5.79828482812e-06
177,2019-07-08 21:30:00,1.59932607517111,1.3914215627071598,0.145438117445211,0.0774942402924151,-5.71615455632793,9.371669161038518,10.229573462826801,0.156282270485857,0.0013315357254759699,0.003963351345779221,1.3734570577389198,22.3799932557054,0.0423653492168673,-0.00873160472135022,0.0222718375216431,0.0182771816232628,-1.88743253211159e-05,230.60623149274,217.084800710905,26.0605487618064,False,True,True,N1,5.98025385209e-06,1.9100566092e-06,4.07019724289e-06
178,2019-07-08 21:45:00,1.60613019313696,1.39407969123364,0.117610738290259,0.081726968705403,-6.83295274171748,6.199329087177171,11.499975461467303,0.0814853856745121,0.000943521126293451,0.00491380528495535,2.7110565745760695,17.0290874293478,0.019472654508956,0.000288258661420624,0.0199329988358234,0.0159424962448058,-9.22770758797085e-06,234.911964894244,220.332999701114,24.575422004566803,True,True,True,N1,6.12574585902e-06,2.00197860931e-06,4.12376724971e-06
179,2019-07-08 22:00:00,2.3624508654155,2.0723855074988,0.19819637512192,0.134951328592774,-3.23792656849771,11.144688466844,21.024779434589,-0.0614661444069533,0.00129052180376744,0.0043189085724799,2.25284098427049,31.2744260340331,0.0370808447194959,-0.00987302266062988,0.0314965565745087,0.0219197145359868,9.177009471681619e-07,236.115903852244,222.071950825519,21.761440996521802,False,True,True,N1,1.14075818968e-05,5.57033142263e-06,5.83725047417e-06
180,2019-07-08 22:15:00,2.34416074396903,2.06021055341504,0.19713098288434502,0.11720351671727199,-0.974654681748251,16.7591628709113,17.5824332838913,0.0101697376750968,0.0014379950827671,0.00470079948515792,2.4264143484284704,29.862409786114398,0.0420501458830711,-0.012952200374171,0.0258261323302672,0.0172190457010903,-7.76464930494314e-06,237.168785441681,222.14505101324102,25.4364263661797,True,True,True,N1,1.01750892916e-05,2.33096827903e-06,7.84412101255e-06
181,2019-07-08 22:30:00,2.4943964532404,2.19333824878113,0.242728358839929,0.137672245445534,-23.3767773811702,24.3862389716627,17.322714243621398,0.277382932881812,0.00177668396101075,0.00616625469244511,2.54572955179029,38.789955876732,0.0518951831906816,-0.0188756151371541,0.033757343255238,0.0204527564479517,-1.25717661408895e-05,232.683469037091,217.228458681772,22.712355441543497,False,True,True,N1,1.05464845067e-05,2.59538188191e-06,7.95110262484e-06
182,2019-07-08 22:45:00,2.8281109366424704,2.50543411766534,0.299627917119204,0.159892467870759,-20.5949591085447,25.6551359202063,17.672605195453396,0.16388704799600698,-0.00106302217716411,0.00833116143843278,2.93118440372567,36.887910763288296,0.0554596194720625,-0.00488279503947177,0.0335280116995912,0.0151636743061508,4.72598661542829e-06,232.383929273518,217.84824005066397,8.11676307926669,False,True,True,N1,1.24931642356e-05,4.32423543574e-06,8.16892879983e-06
183,2019-07-08 23:00:00,3.39596454121325,2.99508288963895,0.309494471075024,0.219410110270873,-22.3448379946867,28.402787264319898,21.5328825795471,0.228731383517645,0.00256465861625937,0.00777235890572874,2.2939466149234904,55.163085412790295,0.0404602143445191,-0.0127701809647641,0.0383037680573903,0.0155860351380522,2.13305072526817e-05,231.67271289433202,217.72864860669102,18.9431552686175,False,True,True,N1,1.4275939668e-05,6.99830210275e-08,1.42059566469e-05
184,2019-07-08 23:15:00,2.7418666518531603,2.4362578502109,0.253732353146778,0.16477420371773,-19.4637761445774,31.7167655959968,21.7262328531656,0.25566402655062104,0.0020709938815256,0.007239379263166209,2.7094004537663103,30.195079912737302,0.0296337194975489,0.009441003472366179,0.027278744134951002,0.00603416119462799,-1.99109452325208e-06,232.264838485541,217.290072230369,20.817426784631397,False,True,True,N1,1.26837756274e-05,9.50719234874e-07,1.17330563925e-05
185,2019-07-08 23:30:00,3.06837014960208,2.71611696182804,0.23863095484085697,0.175828455730507,-17.986992121019,31.379205208579997,23.685106695635,0.17854843786582297,0.0023611610816713,0.0069884417868489,3.21365915635606,11.1954358250699,0.0423134520322194,0.051308820943864006,0.0257515086614282,0.000212836826098603,-1.85092764055607e-05,229.885128597293,215.49360780860002,21.9118948480021,False,True,True,N1,1.38831476737e-05,4.74044302121e-07,1.34091033716e-05
186,2019-07-08 23:45:00,2.40546575135395,2.13506444060544,0.199155826327328,0.14807722995903302,-14.3016877267594,29.018824524050103,18.327545002519102,0.204142605208053,0.0014369287999745099,0.0050112279428519,2.01514699522076,,,,,,,229.293851337527,215.269047142994,20.2112916298755,False,True,True,N1,1.10597940902e-05,2.22556061418e-06,8.83423347602e-06
187,2019-07-09 00:15:00,2.09582771312285,1.7702379922625,0.188629927143542,0.12721660279535002,-4.7962419898674105,2.2654086204836097,13.5831625668153,-0.0660636982334271,0.0009712146655577,0.0049945897751125,2.07961287022189,,,,0.0211775999645704,0.0214405890302915,,212.27986456232202,200.554167332754,19.379841670774802,False,True,True,N1,9.83680433289e-06,5.67562880075e-06,4.16117553213e-06
188,2019-07-09 00:30:00,2.43052372823097,2.01506889834813,0.15982162704907,0.155240442108298,-14.0149395936238,23.7312582692526,13.6399040432809,0.24682668616262599,0.00135666394632162,0.0063762283972735,2.36291814394082,37.913201049473706,0.0947249516962457,-0.0193407181641653,0.0260092927901678,0.0255837693596707,6.262116576548901e-06,186.289997628107,184.179658542941,17.837397003283,True,True,True,N1,8.60587360615e-06,4.13351605946e-06,4.47235754669e-06
189,2019-07-09 00:45:00,2.47419146976129,2.15397633002709,0.16586450100897102,0.160528174535823,-5.0882715266039105,6.56411025778963,10.8210248464044,0.0624556156927694,0.00181637536655577,0.00509920827850026,1.9648749502283303,34.6436721728763,0.065280852707892,0.0063034365285793105,0.0413808044752781,0.0261425277774182,-1.60699543054489e-05,209.605118995044,197.55910913491698,18.559388966438,False,True,True,N1,7.83989907577e-06,1.20289137623e-06,6.63700769954e-06
190,2019-07-09 01:00:00,2.11763112172657,1.80957857376248,0.180609949753404,0.145256044006871,-6.45450667336229,10.832446003165698,9.94993434660209,0.11495676231385699,0.0016030954744678401,0.0042151154509868,2.4249841773242102,33.016875599138,0.0825541088509173,-0.0293427563816669,0.0386639963596518,0.0232361600732607,-2.52949768067254e-05,204.769527842679,194.21226374664903,16.9764685018523,False,True,True,N1,NA,NA,NA
191,2019-07-09 01:15:00,2.26610842230779,1.9613055883770298,0.17904968075822603,0.14813763372873098,-8.23011225853306,18.6412360294796,9.152229048522178,0.15402189865205898,0.00163449671025808,0.00420779904809647,2.3078407870064397,22.8940516400776,0.0811671862892936,-0.0143577571284496,0.0354884364166069,0.022912386225867998,2.50556244542485e-06,204.643214175074,194.704984735243,18.2652408082647,True,True,True,N1,NA,NA,NA
